Date,VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread
2015-11-23,-0.2463401179868232,-0.8849266728761861,-0.1037918364626871,-0.7834695674012188,-1.0199782217994435,-0.2974035428335309,-0.09584152871480099,-0.8724901641746449,-0.20967507476988662
2015-11-24,-0.20513987356395927,-0.881599449176238,-0.12523686785768565,-0.7834695674012188,-1.0199782217994435,-0.2974035428335309,-0.09584152871480099,-0.8724901641746449,-0.27149994455869014
2015-11-25,-0.3034888073242554,-0.8819514773444151,-0.13711433025498193,-0.7834695674012188,-1.0199782217994435,-0.2974035428335309,-0.09584152871480099,-0.8724901641746449,-0.3951496841362971
2015-11-27,-0.3127920351710101,-0.8803334220809111,-0.19900745299819841,-0.7834695674012188,-1.0199782217994435,-0.2974035428335309,-0.09584152871480099,-0.8724901641746449,-0.27149994455869014
2015-11-30,-0.17855925878665233,-0.8929911444139575,-0.1926986564053227,-0.7834695674012188,-1.0199782217994435,-0.2974035428335309,-0.09584152871480099,-0.8724901641746449,-0.518799423713904
2015-12-01,-0.3725987352873839,-0.8639964478797394,-0.16056829429692823,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.4569745539251006
2015-12-02,-0.20779801108987375,-0.8941654211812889,-0.11489406895345855,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.3333248143474935
2015-12-03,0.08459052591812694,-0.9331685493276834,-0.05623206395138747,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.27149994455869014
2015-12-04,-0.35399215284690094,-0.8782719068987621,-0.01331706345689622,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.27149994455869014
2015-12-07,-0.21710123893662842,-0.897349284993744,-0.03139114904093149,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.5806242935027075
2015-12-08,0.016809539970983136,-0.9149392246116044,-0.019717506259661115,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.3951496841362971
2015-12-09,0.2839462774706877,-0.935778495723875,-0.004181484437019028,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.3333248143474935
2015-12-10,0.24806218135268,-0.9297629555559058,-0.04773066615747391,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.14785020498108306
2015-12-11,0.9192264435153896,-0.981775993492288,0.05445504408401936,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.03762440438532722
2015-12-14,0.6986060987434043,-0.9692882322703026,0.06006679007807166,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.14785020498108306
2015-12-15,0.46203743580382484,-0.9412720466126059,0.051308422987248976,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.024200465403475976
2015-12-16,0.05136456732603394,-0.9025688592085994,0.11345165851913604,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.14785020498108306
2015-12-17,0.19490069830411982,-0.9432555103004534,0.166787817128905,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.34674875332934496
2015-12-18,0.42881147721173135,-0.9906752974415602,0.23847233178327107,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2015-12-21,0.16300380847498372,-0.9703189898613771,0.25926175852592626,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.40857362311814815
2015-12-22,-0.11609429439739069,-0.9470658568212525,0.2629503933286864,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.5940482324845587
2015-12-23,-0.25298533505463633,-0.9140258628395103,0.30276871585374004,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2015-12-24,-0.23039167307225517,-0.9183320752822715,0.30099899310957523,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2015-12-28,-0.07489417672149991,-0.9241910345953456,0.2533658404173025,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2015-12-29,-0.1852043491074923,-0.8956659213370487,0.2436695377883216,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.5940482324845587
2015-12-30,-0.024390577704907653,-0.9152393246427564,0.2066747362867491,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2015-12-31,0.09788070655980737,-0.9405805740885981,0.22938252821194052,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,1.0268223210061833
2016-01-04,0.42881147721173135,-0.9813975233893064,0.21307603427860494,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.6558731022733623
2016-01-05,0.24806218135268,-0.9761128000700238,0.21549751634124495,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.8413477116397726
2016-01-06,0.4141919743131473,-1.0106271708502492,0.24470395761832295,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7795228418509691
2016-01-07,0.9989687948352028,-1.0721790571228862,0.36052904631715355,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.8413477116397726
2016-01-08,1.2674346010978657,-1.0996600325339425,0.37358639945533084,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.8413477116397726
2016-01-11,0.9072650781427197,-1.0975199879912,0.3749972552087825,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7795228418509691
2016-01-12,0.6640510713883531,-1.0779335230068545,0.39771721772715923,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7795228418509691
2016-01-13,1.029536615901381,-1.141090402864357,0.5075584721523875,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.7176979720621659
2016-01-14,0.8607489389089463,-1.0999080451393053,0.5509083452838675,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.5322233626957552
2016-01-15,1.2687636698608225,-1.154074189297068,0.6097304109252053,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.6558731022733623
2016-01-19,1.139846788287374,-1.1527692957433542,0.5855274246666817,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.4703984929069517
2016-01-20,1.3445188148917642,-1.1814769539250587,0.4782873999751688,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.4703984929069517
2016-01-21,1.224905414659017,-1.168871637595329,0.493066039870905,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.34674875332934496
2016-01-22,0.6467736844578015,-1.1194030783731834,0.6061107713571416,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.22309901375173785
2016-01-25,0.887329553686254,-1.158315093346638,0.6354008688914823,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.1612741439629343
2016-01-26,0.6680382776772256,-1.12367010578003,0.6872776957177107,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.1612741439629343
2016-01-27,0.7491096977599961,-1.1506553745578882,0.6429158701132808,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.09944927417413077
2016-01-28,0.6574059810675136,-1.1370713880628733,0.6451992708898323,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,-0.024200465403475976
2016-01-29,0.36235956002754444,-1.0758979718932178,0.754714010230522,-0.6440534229555513,-1.0177263546049273,-0.2974035428335309,-0.09584152871480099,-0.8220609209640496,0.03762440438532722
2016-02-01,0.3331205542303763,-1.07702016123476,0.7026128129399482,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,-0.08602533519227952
2016-02-02,0.5989282229671239,-1.1244530100545054,0.7240234035217149,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,-0.024200465403475976
2016-02-03,0.5550699677653194,-1.112056521294224,0.6832446912398283,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.03762440438532722
2016-02-04,0.5803217672736146,-1.1082463340621884,0.6675829530500352,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.2849238835405414
2016-02-05,0.784993540384058,-1.1544394384326473,0.6967277401681572,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.2849238835405414
2016-02-08,1.133201697966534,-1.1891627960710849,0.6735331141063401,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.09944927417413077
2016-02-09,1.2049698902025503,-1.1907677896559505,0.6744152422581763,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-10,1.1717439316104568,-1.1912244705419976,0.6762102720619413,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.1612741439629343
2016-02-11,1.4176158223967914,-1.2209499839249023,0.6489477822417341,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.34674875332934496
2016-02-12,1.0534593466467213,-1.1743651884840598,0.7533835926145506,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.2849238835405414
2016-02-16,0.88201353212837,-1.1341745626029318,0.8164639695520322,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-17,0.6427864781689294,-1.0934097007280126,0.8456997859192492,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-18,0.5537408990023616,-1.1051406810327988,0.8453634150019403,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-19,0.40621781522934997,-1.1052058301372263,0.8199592644644403,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-22,0.2533782029105626,-1.069034219057582,0.7602882752703927,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.03762440438532722
2016-02-23,0.4660243885987501,-1.1006517643778662,0.7675841337143052,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.1612741439629343
2016-02-24,0.43146936124369883,-1.0895209841353837,0.7710288376339528,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.09944927417413077
2016-02-25,0.21749436028650077,-1.0609439427400618,0.7836385558924451,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-26,0.31052689224799485,-1.065706676780106,0.6557256900035986,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.22309901375173785
2016-02-29,0.4088756992613179,-1.0863501820015669,0.6191177135524599,-0.48140125443560616,-1.0519064816645591,-0.2974035428335309,-0.1485556973207526,-0.7562646828163596,0.09944927417413077
2016-03-01,0.030099974106609875,-1.0261684976758354,0.6213006881201708,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.09944927417413077
2016-03-02,-0.050971445976161135,-1.0155988917485057,0.6220008277012687,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,-0.024200465403475976
2016-03-03,-0.10280386026176395,-1.0065297859769362,0.5825775659198533,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.5322233626957552
2016-03-04,-0.08153926704233988,-0.9979305820588158,0.5810854839251418,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.40857362311814815
2016-03-07,-0.01641641862111032,-0.9956208949825401,0.5099800454758651,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.22309901375173785
2016-03-08,0.15901660218611166,-1.0249809999411015,0.48061234640715,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.40857362311814815
2016-03-09,0.11515834698430616,-1.011932064403963,0.448491747222556,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-10,0.07661611334038329,-1.011527630232469,0.413040708641895,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.22309901375173785
2016-03-11,-0.12938472853301744,-0.9689620088818741,0.4568271953359047,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.1612741439629343
2016-03-14,-0.07356510795854256,-0.9722893918705864,0.3371931349201008,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.09944927417413077
2016-03-15,-0.08419740456825459,-0.9771304959824603,0.33887315743380336,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.09944927417413077
2016-03-16,-0.3300695488485355,-0.9623983560773901,0.23880357383181836,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-17,-0.4031666831005358,-0.9449519356357866,0.24174170337385675,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-18,-0.45898617692803734,-0.9332207960422364,0.2427686542342109,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-21,-0.4895541247411895,-0.9305848855775323,0.12606972403435038,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.1612741439629343
2016-03-22,-0.4390506524715708,-0.9329337576897228,0.04626051203431878,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-23,-0.3367147659163489,-0.9500149289957469,0.06867073464746991,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.2849238835405414
2016-03-24,-0.363295507440629,-0.9510197225183088,0.06904635903234284,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.34674875332934496
2016-03-28,-0.2968435902564421,-0.9495711504995742,-0.0005426219311718376,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.34674875332934496
2016-03-29,-0.48556704519929056,-0.926135313247278,-0.07080152975035521,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.7176979720621659
2016-03-30,-0.5201219458073683,-0.914469641335683,-0.12842089164563866,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.9031725814285761
2016-03-31,-0.4682895315217654,-0.9199631922244138,-0.18656144590472318,-0.504637278509884,-0.9920711533531071,-0.2974035428335309,-0.09584152871480099,-0.7352608862429512,0.8413477116397726
2016-04-01,-0.5812577146866988,-0.9029473293115808,-0.1988154376767342,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.04312736010884939,-0.7072446400148426,0.7176979720621659
