VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread,Cluster
-0.0164164186211103,-0.99562089498254,0.5099800454758651,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2230990137517378,2
0.1590166021861116,-1.0249809999411017,0.48061234640715,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.4085736231181481,2
0.1151583469843061,-1.011932064403963,0.448491747222556,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
0.0766161133403832,-1.011527630232469,0.413040708641895,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2230990137517378,2
-0.1293847285330174,-0.968962008881874,0.4568271953359047,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.1612741439629343,2
-0.0735651079585425,-0.9722893918705864,0.3371931349201008,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.0994492741741307,2
-0.0841974045682545,-0.9771304959824604,0.3388731574338033,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.0994492741741307,2
-0.3300695488485355,-0.96239835607739,0.2388035738318183,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
-0.4031666831005358,-0.9449519356357866,0.2417417033738567,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
-0.4589861769280373,-0.9332207960422364,0.2427686542342109,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
-0.4895541247411895,-0.9305848855775324,0.1260697240343503,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.1612741439629343,2
-0.4390506524715708,-0.9329337576897228,0.0462605120343187,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
-0.3367147659163489,-0.9500149289957468,0.0686707346474699,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.2849238835405414,2
-0.363295507440629,-0.9510197225183088,0.0690463590323428,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.3467487533293449,2
-0.2968435902564421,-0.9495711504995742,-0.0005426219311718,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.3467487533293449,2
-0.4855670451992905,-0.926135313247278,-0.0708015297503552,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.7176979720621659,2
-0.5201219458073683,-0.914469641335683,-0.1284208916456386,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.903172581428576,2
-0.4682895315217654,-0.9199631922244138,-0.1865614459047231,-0.504637278509884,-0.9920711533531072,-0.2974035428335309,-0.0958415287148009,-0.7352608862429512,0.8413477116397726,2
-0.5812577146866988,-0.9029473293115808,-0.1988154376767342,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.4456958695393839,-0.9116250625902944,-0.1895585477497416,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.2729208595111035,-0.9389754212149684,-0.1904042691316546,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.4496829490812826,-0.9109334307775228,-0.2399787523360748,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.1745720524977803,-0.9432293869431766,-0.171372471544936,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.280895145341874,-0.9358046190811518,-0.2027007416615941,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.1612816183621535,-0.9431250528028344,-0.200317551158473,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.3486760045420446,-0.9173795284742626,-0.2143765258007214,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.4829089076733761,-0.8903682956278917,-0.371595935407544,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.4988573525879441,-0.8898983937744425,-0.3730976674292114,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.5121477867235709,-0.8925734892750614,-0.3721136594142518,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.5480317560946054,-0.8748137478349037,-0.3631073599933345,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.5626512589931898,-0.8663841864503168,-0.3624130575443127,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.8413477116397726,2
-0.5573351106883337,-0.8642965479108913,-0.4336643960639838,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.4682895315217654,-0.8785458835726376,-0.4165719459092304,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.565309269772131,-0.8784152667862551,-0.4164253799214984,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7795228418509691,2
-0.4510120178442397,-0.883360864327235,-0.5133567873008291,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.5940482324845587,2
-0.466960462758808,-0.8782588452201239,-0.5158239838583534,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.6558731022733623,2
-0.4922121355201307,-0.8737570261753167,-0.5202809592142613,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.7176979720621659,2
-0.2995016010353833,-0.8989934636145246,-0.480398812139087,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.8413477116397726,2
-0.2357078213771112,-0.912707907607158,-0.4820481713587051,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.8413477116397726,2
-0.3712696665244265,-0.8916601275029672,-0.464606791499242,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.8413477116397726,2
-0.2489981287657643,-0.915226262964118,-0.4286262443738706,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.8413477116397726,2
-0.1891915553963643,-0.9312112089971126,-0.4132647923179099,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.9649974512173796,2
-0.2077980110898737,-0.9318509126728592,-0.4315518623581615,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.903172581428576,2
-0.3659535182195703,-0.9233560428950808,-0.42817963507277,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.9649974512173796,2
-0.3858891694230101,-0.9213333941713188,-0.4281287210506864,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.6558731022733623,2
-0.5108187179606135,-0.8877976935563787,-0.3962088368857691,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.6558731022733623,2
-0.3699407245084423,-0.9138041328801878,-0.3633400238778567,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.5322233626957552,2
-0.4071537626424344,-0.914260654477471,-0.3651081558768533,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4703984929069517,2
-0.3234243317807221,-0.9370964509562272,-0.3541213364641418,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4085736231181481,2
-0.3712696665244265,-0.9109334307775228,-0.3183818620128055,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4085736231181481,2
-0.2529853350546363,-0.9363135466817516,-0.3239879958145818,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4085736231181481,2
-0.2024818627850177,-0.9357654340452368,-0.3689560392866401,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.3467487533293449,2
-0.1519783905153988,-0.9456695315170708,-0.4222202933650337,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4085736231181481,2
-0.3021597385612981,-0.9296454004481616,-0.4101593642727082,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.3467487533293449,2
-0.2197593764625429,-0.9352303830873602,-0.4115616723720341,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.1612741439629343,2
-0.4058246938794774,-0.8986672402260961,-0.3730243968820358,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.2230990137517378,2
-0.474934748589579,-0.879772407054522,-0.3940922960966498,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.3467487533293449,2
-0.5373994594848939,-0.8803464837595494,-0.3940404631820808,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.5322233626957552,2
-0.5785997039077578,-0.8686546884906777,-0.3877713630667651,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4703984929069517,2
-0.4363926416926292,-0.8714081540631262,-0.4040911968586803,-0.4930192664727451,-0.918724621874555,-0.2239530576985907,-0.0431273601088493,-0.7072446400148426,0.4085736231181481,2
-0.4350635729296719,-0.8683023417449728,-0.4075252994575784,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
-0.5108187179606135,-0.8605644121731575,-0.4044465412368175,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.7176979720621659,2
-0.5320833111800376,-0.8685635753177378,-0.412494412003261,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.6558731022733623,2
-0.5081607071816725,-0.8551492313562562,-0.403236017968518,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
-0.4549990973861386,-0.8515999591194578,-0.4048478475270413,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
-0.4510120178442397,-0.8424784473445714,-0.4022255537456894,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.8413477116397726,2
-0.3765858148292823,-0.8472284382835054,-0.4010010471713808,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.7795228418509691,2
-0.0589456050599584,-0.872556307473181,-0.4014479694483363,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.7795228418509691,2
0.4646953198357922,-0.8947525595649546,-0.3839105725023747,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
0.4022306089404779,-0.8996328487127433,-0.4074452148883799,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
0.3543851474498008,-0.904617631289638,-0.438622246462319,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.7176979720621659,2
0.252049387641552,-0.8961488848691362,-0.4522417584099902,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
0.2573654091994347,-0.9049830397139812,-0.4464925858326347,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5940482324845587,2
0.1191455532731782,-0.8892851320335002,-0.4370112302269223,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5322233626957552,2
0.1337648026778155,-0.8819126108860281,-0.4348530703769746,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5322233626957552,2
0.4912761881070462,-0.8864144299308354,-0.5006240193501155,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5322233626957552,2
-0.029706852756737,-0.8500468936716173,-0.469225585874203,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.3467487533293449,2
1.1013048081373984,-0.9491014079348888,0.000118336350983,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.4703984929069517,2
0.8474585047733196,-0.9972128268887676,0.0713866101503265,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.4703984929069517,2
0.1696488987958236,-0.950823956627499,0.1350146664199181,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.5322233626957552,2
-0.110778272839508,-0.9055701780976468,0.1889800051439389,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.6558731022733623,2
-0.2450110492238658,-0.868915603485915,0.2320942990755348,-0.4814012544356061,-0.8198033129725563,-0.2239530576985907,-0.1485556973207526,-0.6611436552035598,0.6558731022733623,2
-0.3593083011517569,-0.8635787927408431,0.2267381685240433,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.251656266291679,-0.8823691324833114,0.2350622263014963,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.3340566283904342,-0.8677805117544984,0.2383716332751645,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.6558731022733623,2
-0.3606373699147143,-0.8701685689026036,0.1951025989824886,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5322233626957552,2
-0.5679674072980457,-0.8284119751837606,0.2402501147472351,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.7176979720621659,2
-0.522780083333283,-0.8189384352406971,0.2418379100874829,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.4703984929069517,2
-0.5214510145703256,-0.799391155292266,0.2484709851603347,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.5892320005174698,-0.7990126851892845,0.2476974192239626,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5322233626957552,2
-0.6184708795676643,-0.7842412009595361,0.2522903135441161,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5322233626957552,2
-0.6384064040241316,-0.786864049745602,0.2523885495050214,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.6689743518372835,-0.7801439753749868,0.2489380617420009,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.7314390627325984,-0.7842020159236213,0.2466211962123965,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.6558731022733623,2
-0.7580198042568784,-0.7721448122304065,0.2493778783348761,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.5940482324845587,2
-0.6291031761773767,-0.7823883540580713,0.253006566212656,-0.4697832423984672,-0.8295345962060056,-0.0280850973387503,-0.2012698659267046,-0.6406431444905365,0.7176979720621659,2
